Time,Alpha_L1,Alpha_L2,Alpha_R1,Alpha_R2,AVz,Ay,Ay_SM,Az_SM,Bk_Stat,FsExt_L1,FsExt_L2,FsExt_R1,FsExt_R2,Fs_L1,Fs_L2,Fs_R1,Fs_R2,Fx_L1,Fx_L2,Fx_R1,Fx_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,GearStat,JncR_L1,JncR_L2,JncR_R1,JncR_R2,Jnc_L1,Jnc_L2,Jnc_R1,Jnc_R2,Lat_Targ,Lat_Veh,Pitch,PitchGL1,PitchGL2,PitchGR1,PitchGR2,PitchO1,Pitch_A2,Roll,RollGL1,RollGL2,RollGR1,RollGR2,RollO_1,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Station,Steer_L1,Steer_R1,Steer_SW,VisO_1,Vx,VxTarget,Vxz_Fwd,Vz_SM,W1_L1,W1_L2,W1_R1,W1_R2,W2_L1,W2_L2,W2_R1,W2_R2,Xctc_L1,Xctc_L2,Xctc_R1,Xctc_R2,Xo,X_A2,X_L1,X_L2,X_Obj_1,X_R1,X_R2,Yaw,YawO_1,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yctc_L1,Yctc_L2,Yctc_R1,Yctc_R2,Yo,Y_A2,Y_L1,Y_L2,Y_Obj_1,Y_R1,Y_R2,Zgnd_L1,Zgnd_L2,Zgnd_R1,Zgnd_R2,Zo,Z_A2,Z_L1,Z_L2,Z_Obj_1,Z_R1,Z_R2
0.25, 0.1987083307662, -0.000239328561509, -0.1994377205362, -0.0002393280543141, 0.002245677419413, 6.585247222041e-05, 6.05030676551e-05, -0.001665072476832, 0, 0, 0, 0, 0, 7603.671619156, 3102.664372752, 7598.908646263, 3099.726008698, -88.86516395619, -71.42199294006, -88.82630007041, -71.46967082517, -237.338540692, 0.1292647856176, 238.3174907224, 0.1294184407614, 5452.487228192, 3913.705867476, 5446.080021759, 3919.195814124, 3, -0.1265030139458, -1.539328580357, -0.5346923317695, -1.946448163922, -0.5376954296809, -0.293992479928, -0.5881688484039, -0.3682005407031, 0, 0, 0.2490214766259, -0, -0, -0, -0, -0, 0.2490214781272, -0.002300758742746, 0, 0, 0, 0, 0, 0.0003978419573815, -0.002300780473402, -0.02829513555588, 0.0003978381998013, 0.02490794890198, 0.0003978381998013, 1.403995722851, 1.403413342701, 1.403997343607, 1.403414057463, 3.467559493668, -0.1993812183769, 0.1993187747193, 0, 1, 49.84238893295, 50, 49.84255976481, 0.002609199297548, 0, 0, 0, 0, 0, 0, 0, 0, 3.469239898886, 0.5191920377348, 3.469244649006, 0.5191912887597, 3.467559493668, 0.519191663246, 3.469240570008, 0.5191920377335, 0, 3.469245240797, 0.5191912887584, 0.0001904496188478, 0, -0.1990696779478, -2.724641982452e-05, 0.199402847295, -2.724641982452e-05, 0.7873201948666, 0.7874941584466, -0.7873511751134, -0.7875058415912, -1.860420616491e-05, -8.578722280743e-06, 0.7875133547977, 0.7874914212586, 0, -0.7875212175798, -0.7875085787032, 5.551115123126e-17, -0, -5.551115123126e-17, -0, 0.001711407446598, 0.3941983050885, 0.3911384239613, 0.3942037731629, 0, 0.3911511980553, 0.3941928370142
0.275, 0.1990463398995, -0.0002173781920017, -0.19951137223, -0.0002173775245573, 0.002503635339011, 5.463509686166e-05, 4.485436488844e-05, -0.001158204229508, 0, 0, 0, 0, 0, 7603.886095197, 3100.716930207, 7598.205254643, 3097.416090922, -85.80810057475, -68.8418219154, -85.76646447437, -68.88536622554, -238.326237568, 0.1268313935888, 239.0985044383, 0.1269741844703, 5455.433582917, 3915.530317503, 5448.560834269, 3920.355073288, 3, 0.2685196375069, -1.35910900915, -0.09266315127686, -1.690795096568, -0.535475179256, -0.3303458617654, -0.5956263049862, -0.4138383329144, 0, 0, 0.2498137803966, -0, -0, -0, -0, -0, 0.2498137818817, -0.002686589559883, 0, 0, 0, 0, 0, 0.0003496373505914, -0.002686615096437, -0.02868594696548, 0.0003496340272522, 0.0247390627685, 0.0003496340272522, 1.544009668445, 1.543339216554, 1.544011823863, 1.543340436264, 3.8136094969, -0.1993812184848, 0.1993187746763, 0, 1, 49.82265178147, 50, 49.82281550971, 0.001357051747228, 0, 0, 0, 0, 0, 0, 0, 0, 3.815294529778, 0.8652430592985, 3.815300822715, 0.8652432096167, 3.8136094969, 0.8652431344579, 3.815295209948, 0.8652430592988, 0, 3.815301410662, 0.865243209617, 0.0002499800173902, 0, -0.1990080650609, 5.468317360738e-06, 0.1994627809723, 5.468317360738e-06, 0.7873188548875, 0.7874926999272, -0.787351169703, -0.7875073001021, -1.979573675463e-05, -9.705571798672e-06, 0.7875146797988, 0.7874902944135, 0, -0.7875200570773, -0.7875097055571, 5.551115123126e-17, -0, -0, -0, 0.001708643602492, 0.3941953332688, 0.3911325534029, 0.3942001388024, 0, 0.3911462566977, 0.3941905277351
0.3, 0.1992394214716, -0.0001876971961067, -0.1994755154075, -0.000187696457564, 0.002660942933347, 4.065622768277e-05, 2.749831731119e-05, -0.0006175790210891, 0, 0, 0, 0, 0, 7604.794007086, 3099.050939134, 7598.3272238, 3095.472642665, -81.16221860924, -64.86757615241, -81.1196236969, -64.9061481556, -239.2736762095, 0.1167098311641, 239.8026371351, 0.116828888173, 5457.345356038, 3918.524368163, 5450.27238366, 3922.627309922, 3, 0.451023565391, -1.135152133423, 0.1617008897259, -1.371745465782, -0.5260415762477, -0.3615838648352, -0.5943671874414, -0.4522130403906, 0, 0, 0.2505615465836, -0, -0, -0, -0, -0, 0.250561547955, -0.002998421349665, 0, 0, 0, 0, 0, 0.0002973294052301, -0.002998450021118, -0.0288351805114, 0.0002973265621392, 0.02443687601918, 0.0002973265621392, 1.683975073703, 1.683221103159, 1.683977849028, 1.683222919884, 4.159525083323, -0.1993225620946, 0.1993187747532, 0, 1, 49.80359369016, 50, 49.80373320728, 0.0005745132231247, 0, 0, 0, 0, 0, 0, 0, 0, 4.161214486041, 1.211160050026, 4.161222517232, 1.211161414935, 4.159525083323, 1.211160732482, 4.161215169316, 1.211160050028, 0, 4.161223098184, 1.211161414937, 0.000314710428582, 0, -0.1988836625571, 4.965302307321e-05, 0.1995285209966, 4.965302307321e-05, 0.7873196931838, 0.787491632858, -0.7873509303539, -0.7875083671626, -1.967671055539e-05, -1.041273378573e-05, 0.7875165349242, 0.7874895872553, 0, -0.7875177533204, -0.7875104127229, -5.551115123126e-17, -0, -0, -0, 0.0016997124925, 0.3941900879647, 0.391128744579, 0.3941941745601, 0, 0.3911428481223, 0.3941860013694
0.325, 0.1992796671769, -0.0001556794818405, -0.1993475096302, -0.0001556787555086, 0.002716399522008, 2.567819313332e-05, 1.038322511332e-05, -0.0001325732493585, 0, 0, 0, 0, 0, 7605.898015144, 3097.705071912, 7598.839827798, 3093.949297876, -75.38780838994, -59.89678737435, -75.34573568482, -59.93019600202, -240.1105658199, 0.1020504873073, 240.386471384, 0.1021415728061, 5458.014615094, 3922.104679275, 5451.011488563, 3925.495584339, 3, 0.4360816448183, -0.8969057630952, 0.2354590314124, -1.026418134786, -0.5145677785369, -0.3869874327095, -0.5890463902456, -0.4822099522177, 0, 0, 0.2511648763487, -0, -0, -0, -0, -0, 0.2511648775402, -0.003217055068659, 0, 0, 0, 0, 0, 0.0002457299887968, -0.003217085979052, -0.02884034550971, 0.0002457276277749, 0.02412682770382, 0.0002457276277749, 1.82389636061, 1.823065193799, 1.823899822188, 1.82306768438, 4.505313009936, -0.1992048642548, 0.1993187748786, 0, 1, 49.78545423704, 50, 49.78555727064, 0.0002502419642269, 0, 0, 0, 0, 0, 0, 0, 0, 4.507005788434, 1.556949142749, 4.507015689152, 1.556951998993, 4.505313009936, 1.556950570874, 4.507006471192, 1.556949142752, 0, 4.507016262928, 1.556951998996, 0.0003821075421884, 0, -0.1986982497068, 0.0001039052249295, 0.1995970289515, 0.0001039052249295, 0.7873221989165, 0.7874910533471, -0.7873498279118, -0.7875089466648, -1.816320033099e-05, -1.06372164926e-05, 0.7875190752467, 0.787489362775, 0, -0.7875145336542, -0.787510637208, -0, -0, -0, -0, 0.001689933961637, 0.3941836650725, 0.3911274113761, 0.3941870424679, 0, 0.391141376699, 0.394180287677
0.35, 0.199288049344, -0.0001268412444619, -0.1991544651817, -0.0001268405819922, 0.002672302615567, 1.107694326518e-05, -5.057129665618e-06, 0.0002392500623003, 0, 0, 0, 0, 0, 7606.761291348, 3096.682865902, 7599.338584923, 3092.857144045, -68.93628364885, -54.32195759904, -68.89663527953, -54.35020194506, -240.7844510202, 0.08601720627656, 240.8169849728, 0.08608232688056, 5457.399636602, 3925.836465086, 5450.721694085, 3928.574565823, 3, 0.2579425863674, -0.6660623942698, 0.1559624201282, -0.6842458757057, -0.505593836326, -0.4064941963768, -0.5838687095494, -0.503563537861, 0, 0, 0.2515496814841, -0, -0, -0, -0, -0, 0.2515496824655, -0.003331519615929, 0, 0, 0, 0, 0, 0.0001984229787169, -0.003331551724291, -0.02878688962501, 0.0001984210663837, 0.0239161529881, 0.0001984210663837, 1.963777792953, 1.962876899836, 1.963781939924, 1.962880124654, 4.850981122684, -0.1991466669849, 0.1993187749893, 0, 1, 49.76839251592, 50, 49.7684510888, 0.000306898878504, 0, 0, 0, 0, 0, 0, 0, 0, 4.852675813074, 1.902617664819, 4.852687567472, 1.902622235708, 4.850981122684, 1.902619950267, 4.852676494137, 1.902617664822, 0, 4.852688136433, 1.902622235712, 0.0004496521348599, 0, -0.1985725543047, 0.0001662810664309, 0.1996653422858, 0.0001662810664309, 0.7873258719349, 0.7874910135552, -0.7873473853657, -0.7875089864476, -1.527242346174e-05, -1.03515204936e-05, 0.7875223839697, 0.7874896484715, 0, -0.787510653143, -0.7875103515125, -0, -0, -5.551115123126e-17, -0, 0.001683773213899, 0.394176881441, 0.3911286366162, 0.3941796086329, 0, 0.3911419545817, 0.394174154249
0.375, 0.1992733377417, -0.000105303078634, -0.1989269900689, -0.0001053024915216, 0.002534859818294, -1.881590414166e-06, -1.76642201726e-05, 0.0004780758366364, 0, 0, 0, 0, 0, 7607.045090634, 3095.966283902, 7599.49891884, 3092.178328197, -62.21663644443, -48.4994740103, -62.18087637128, -48.52265706825, -241.2666511914, 0.07152020754821, 241.0835571924, 0.07156461217016, 5455.602399442, 3929.500391643, 5449.461882231, 3931.673167633, 3, -0.03756453659988, -0.4529280733763, -0.0387741958049, -0.3630571875834, -0.5026442163924, -0.4204399163893, -0.5822057663248, -0.5165988081855, 0, 0, 0.2516664648269, -0, -0, -0, -0, -0, 0.2516664655989, -0.003339377586065, 0, 0, 0, 0, 0, 0.0001574553784519, -0.00333940980005, -0.0287531414742, 0.0001574538595412, 0.02388530193943, 0.0001574538595412, 2.103623228841, 2.102660729848, 2.1036280381, 2.102664730432, 5.196537821032, -0.1991466670776, 0.1993187750374, 0, 1, 49.75249169337, 50, 49.75250163708, 0.0006332606072734, 0, 0, 0, 0, 0, 0, 0, 0, 5.198232589574, 2.248173624826, 5.198246118169, 2.248180067649, 5.196537821032, 2.248176846242, 5.198233269622, 2.24817362483, 0, 5.198246686585, 2.248180067654, 0.0005149206446453, 0, -0.1985073772349, 0.0002343787876383, 0.1997306993841, 0.0002343787876383, 0.7873301855164, 0.7874915226047, -0.7873433141086, -0.7875084773881, -1.111750010081e-05, -9.560606076176e-06, 0.7875264689688, 0.7874904393844, 0, -0.7875063723214, -0.7875095605965, -0, -0, -5.551115123126e-17, -0, 0.001684516101017, 0.3941701458558, 0.3911322168851, 0.3941723099753, 0, 0.3911444642547, 0.3941679817363
0.4, 0.1991910981722, -9.339427494315e-05, -0.1986962986117, -9.339374328457e-05, 0.002307914183001, -1.385573007446e-05, -2.828027701532e-05, 0.0005928011050967, 0, 0, 0, 0, 0, 7606.535961656, 3095.528754233, 7599.102137517, 3091.879646418, -55.57507161135, -42.7306433083, -55.54332021588, -42.74867460108, -241.5863205403, 0.06073054342027, 241.1987142415, 0.0607602057226, 5452.833359916, 3933.017251969, 5447.387655092, 3934.722318973, 3, -0.4007057654704, -0.2600036446966, -0.3062950447947, -0.07199406078325, -0.5080331569771, -0.4293089223586, -0.5864115915523, -0.5219673418768, 0, 0, 0.2514908513211, -0, -0, -0, -0, -0, 0.2514908519054, -0.003245976614415, 0, 0, 0, 0, 0, 0.0001235617330014, -0.003246007883703, -0.02880319870687, 0.0001235605427124, 0.02408442291971, 0.0001235605427124, 2.243436044888, 2.242420257601, 2.243441491816, 2.242425053443, 5.541991552679, -0.1991466670087, 0.1993187749913, 0, 1, 49.73776851769, 50, 49.73772934681, 0.001114311152216, 0, 0, 0, 0, 0, 0, 0, 0, 5.543684345603, 2.593625239275, 5.54369954701, 2.593633635621, 5.541991552679, 2.593629437452, 5.543685026636, 2.59362523928, 0, 5.543700120343, 2.593633635625, 0.0005756497584936, 0, -0.1984465136547, 0.0003054445471914, 0.1997906250786, 0.0003054445471914, 0.7873346359472, 0.7874925549113, -0.7873375195469, -0.78750744507, -5.891454031011e-06, -8.295108240111e-06, 0.7875312638892, 0.7874917048787, 0, -0.7875019388386, -0.7875082950952, -5.551115123126e-17, -0, -0, -0, 0.001694132132815, 0.3941636060041, 0.3911377327278, 0.394165304278, 0, 0.3911485956119, 0.3941619077302
0.425, 0.1990606367761, -9.059999005766e-05, -0.1984880711572, -9.059948593623e-05, 0.002001994864734, -2.257346286846e-05, -3.497574755173e-05, 0.0006054149538274, 0, 0, 0, 0, 0, 7605.138040459, 3095.341751856, 7598.030810503, 3091.922729015, -49.28682226619, -37.25481712225, -49.25941104637, -37.26788882648, -241.7330575961, 0.05476230156933, 241.1926288073, 0.05478238970911, 5449.369742019, 3936.339398992, 5444.719707177, 3937.670875846, 3, -0.7824854767196, -0.08755324772451, -0.6039027512918, 0.1833645577285, -0.5228321668814, -0.4336095922943, -0.5977689681757, -0.5204945870634, 0, 0, 0.2510244693662, -0, -0, -0, -0, -0, 0.2510244697945, -0.003063100175932, 0, 0, 0, 0, 0, 9.64886314757e-05, -0.003063129574186, -0.02897338773821, 9.648770543023e-05, 0.02453316955912, 9.648770543023e-05, 2.383219123034, 2.382158146888, 2.383225157774, 2.382163731148, 5.887350381482, -0.1991466667561, 0.1993187748338, 0, 1, 49.72418527814, 50, 49.72410010735, 0.00164973766901, 0, 0, 0, 0, 0, 0, 0, 0, 5.889039161569, 2.938980521561, 5.88905587393, 2.938990868696, 5.887350381482, 2.938985695133, 5.889039846449, 2.938980521565, 0, 5.889056458106, 2.938990868701, 0.000629694169716, 0, -0.1983919504642, 0.0003764109250836, 0.1998428924224, 0.0003764109250836, 0.7873388405873, 0.7874940605215, -0.7873300926057, -0.7875059394468, 1.494124082563e-07, -6.603234755554e-06, 0.7875366338315, 0.7874933967471, 0, -0.7874975776712, -0.7875066032166, -5.551115123126e-17, -0, -0, -0, 0.001713302398446, 0.3941573602835, 0.3911446317784, 0.3941586864556, 0, 0.3911539089489, 0.3941560341113
0.45, 0.1989063438525, -9.422657811487e-05, -0.1983753618822, -9.422608546868e-05, 0.001645837325419, -2.562533048127e-05, -3.561859616468e-05, 0.0005398054343048, 0, 0, 0, 0, 0, 7602.859965819, 3095.376793802, 7596.261003274, 3092.269107931, -43.56391539158, -32.25494681073, -43.54138883166, -32.26390260303, -241.7286102209, 0.0532499029364, 241.1332331556, 0.05326425933125, 5445.504065026, 3939.388386065, 5441.703679205, 3940.437770076, 3, -1.140459973598, 0.06267785615026, -0.8932038220587, 0.3980264980268, -0.5469568013995, -0.4338702762638, -0.6165357548111, -0.5131374531444, 0, 0, 0.250293566881, -0, -0, -0, -0, -0, 0.2502935671892, -0.002806522344116, 0, 0, 0, 0, 0, 7.604609955618e-05, -0.002806549123222, -0.02927863086208, 7.604537395101e-05, 0.02522198867107, 7.604537395101e-05, 2.52297479761, 2.521876204232, 2.522981370181, 2.521882542676, 6.232621667452, -0.1991466663148, 0.1993763386386, 0, 1, 49.71166175668, 50, 49.71153689823, 0.002160102010964, 0, 0, 0, 0, 0, 0, 0, 0, 6.234304594913, 3.284246947831, 6.234322647045, 3.284259162825, 6.232621667452, 3.284253055332, 6.23430528686, 3.284246947835, 0, 6.234323247934, 3.284259162829, 0.0006753830427619, 0, -0.1983452858657, 0.0004443604010284, 0.1999434387157, 0.0004443604010284, 0.7873425277019, 0.7874959825813, -0.7873212705923, -0.7875040173727, 6.732685265351e-06, -4.540530259513e-06, 0.7875424086912, 0.7874954594454, 0, -0.7874934607884, -0.7875045405059, -5.551115123126e-17, -0, 5.551115123126e-17, -0, 0.001741577316927, 0.3941515675732, 0.3911523312698, 0.3941526127764, 0, 0.3911599149304, 0.39415052237
0.475, 0.1988668184851, -0.0001027505178337, -0.1983117419639, -0.0001027500305343, 0.001270888538089, -2.632839018733e-05, -3.361793114959e-05, 0.0004171397307415, 0, 0, 0, 0, 0, 7599.799103089, 3095.60465555, 7593.851455273, 3092.865047342, -38.57404836751, -27.87480179627, -38.55682882953, -27.88033499308, -241.6462098417, 0.05525968563212, 241.0331101455, 0.05527094332119, 5441.515952553, 3942.063165465, 5438.584465672, 3942.918316134, 3, -1.442346565867, 0.1874487644916, -1.142841228307, 0.5679135298984, -0.579386487317, -0.430687452113, -0.6420955619653, -0.5009650622301, 0, 0, 0.2493443520454, -0, -0, -0, -0, -0, 0.2493443522682, -0.002493693857935, 0, 0, 0, 0, 0, 6.197051562231e-05, -0.002493717471979, -0.02970957591614, 6.196992879781e-05, 0.02612289255807, 6.196992879781e-05, 2.662704882901, 2.661575430168, 2.662711860746, 2.661582466625, 6.577811862057, -0.199263874884, 0.199434792616, 0, 1, 49.7000849712, 50, 49.69992912428, 0.002585892602059, 0, 0, 0, 0, 0, 0, 0, 0, 6.579487514869, 3.629431208252, 6.579506590659, 3.629445148608, 6.577811862057, 3.629438178434, 6.579488217295, 3.629431208256, 0, 6.579507213306, 3.629445148612, 0.0007119239354169, 0, -0.198424549488, 0.0005071260659132, 0.2000349173415, 0.0005071260659132, 0.7873455930944, 0.787498262612, -0.7873113437844, -0.7875017373272, 1.361625833316e-05, -2.1636582239e-06, 0.7875484202016, 0.7874978363105, 0, -0.7874896872714, -0.7875021636269, -0, -0, 5.551115123126e-17, -0, 0.001777616376169, 0.394146432787, 0.3911602742015, 0.3941472845307, 0, 0.3911661257467, 0.3941455810433
0.5, 0.1987776584447, -0.0001141636768681, -0.1983063717032, -0.0001141632068508, 0.0008866958070568, -2.495770296041e-05, -2.944159027428e-05, 0.0002564337479412, 0, 0, 0, 0, 0, 7596.11749111, 3095.986793274, 7590.923699066, 3093.650793168, -34.47811874846, -24.24942742194, -34.4653289086, -24.25190968734, -241.5385763374, 0.05995585913174, 240.9416128107, 0.05996583247501, 5437.671027881, 3944.275140271, 5435.576864063, 3945.015054471, 3, -1.665213091558, 0.2846500519239, -1.331158259449, 0.6893921564006, -0.6184161620924, -0.4247268541766, -0.6731667133734, -0.4851439717052, 0, 0, 0.2482364394361, -0, -0, -0, -0, -0, 0.2482364396018, -0.002143468838464, 0, 0, 0, 0, 0, 5.361962784783e-05, -0.002143488956074, -0.03025856690617, 5.361912460346e-05, 0.0271897390554, 5.361912460346e-05, 2.802410480408, 2.801256030374, 2.8024177905, 2.801263690801, 6.922926378679, -0.1993217924759, 0.1994930310408, 0, 1, 49.6893142454, 50, 49.68913756126, 0.002885284544416, 0, 0, 0, 0, 0, 0, 0, 0, 6.924593647304, 3.974539034651, 6.924613537256, 3.974554507644, 6.922926378679, 3.974546771151, 6.924594362828, 3.974539034655, 0, 6.924614185605, 3.974554507647, 0.0007389443204956, 0, -0.1984536259817, 0.0005628807313604, 0.2001160433763, 0.0005628807313604, 0.7873479186315, 0.7875008384866, -0.7873006798179, -0.787499161438, 2.05675515242e-05, 4.696741529062e-07, 0.7875544977413, 0.7875004696358, 0, -0.7874863096096, -0.7874995302875, -0, -0, -0, -0, 0.001819452901291, 0.3941421412401, 0.3911679314515, 0.3941428782065, 0, 0.3911721135957, 0.3941414042738
0.525, 0.198831983602, -0.0001240634236933, -0.1983615394986, -0.0001240630050169, 0.0005101716289553, -2.155314032696e-05, -2.328085346883e-05, 7.515537162939e-05, 0, 0, 0, 0, 0, 7592.021777096, 3096.481859795, 7587.640840829, 3094.562576592, -31.50022699248, -21.56520990903, -31.4921115691, -21.56521518833, -241.4226967395, 0.06570748004806, 240.8781379856, 0.06571773011008, 5434.190214093, 3945.955792261, 5432.867641529, 3946.665093719, 3, -1.794024590298, 0.3530905480091, -1.443932328651, 0.7595070928081, -0.6618652919692, -0.4166934413798, -0.7080249870903, -0.4669215258727, 0, 0, 0.2470371837656, -0, -0, -0, -0, -0, 0.2470371838975, -0.001775162994772, 0, 0, 0, 0, 0, 5.140119858038e-05, -0.00177517949504, -0.0308843513953, 5.140072080697e-05, 0.02836399122678, 5.140072080697e-05, 2.942092122821, 2.940917294027, 2.942099616546, 2.940925487712, 7.267969459664, -0.1995014737983, 0.199550356671, 0, 1, 49.67917713902, 50, 49.67899063534, 0.003032560234512, 0, 0, 0, 0, 0, 0, 0, 0, 7.269627847203, 4.319575024601, 7.269648211713, 4.319591793131, 7.267969459664, 4.31958340887, 7.269628578128, 4.319575024605, 0, 7.269648888309, 4.319591793134, 0.0007564100048807, 0, -0.1986137599243, 0.0006100101483634, 0.2001863238745, 0.0006100101483634, 0.7873496100323, 0.7875036578038, -0.787289697388, -0.7874963421076, 2.736833181727e-05, 3.304261492866e-06, 0.787560465188, 0.7875033042165, 0, -0.7874833467046, -0.7874966956936, -0, -0, -0, -0, 0.001864727425019, 0.3941388238186, 0.3911748630629, 0.3941395302941, 0, 0.3911775065661, 0.394138117343
0.55, 0.1988545365477, -0.0001266101052573, -0.1985384965845, -0.0001266097845257, 0.0001604963435869, -1.646253583681e-05, -1.545198617663e-05, -0.0001126142264395, 0, 0, 0, 0, 0, 7587.74571976, 3097.046435267, 7584.192965594, 3095.532421063, -30.06437209701, -20.17259228009, -30.05944038375, -20.17079566888, -241.3163832485, 0.0699990607279, 240.8591172071, 0.0700116247501, 5431.277419932, 3947.020909708, 5430.626053056, 3947.823176827, 3, -1.819407058489, 0.3910204376342, -1.471464438547, 0.7731591858538, -0.7072603281767, -0.4073248805491, -0.7446563972444, -0.4476329808759, 0, 0, 0.2458199548701, -0, -0, -0, -0, -0, 0.2458199549896, -0.00140768464785, 0, 0, 0, 0, 0, 5.813816861071e-05, -0.001407697603754, -0.03155954499959, 5.813763352952e-05, 0.0295771356358, 5.813763352952e-05, 3.081749205404, 3.08055719161, 3.081756829801, 3.08056581357, 7.612943918069, -0.1996189732128, 0.1996666786837, 0, 1, 49.66944928301, 50, 49.66926508667, 0.003016152665962, 0, 0, 0, 0, 0, 0, 0, 0, 7.614593324661, 4.664542355409, 7.614613999089, 4.664560145962, 7.612943918069, 4.66455125069, 7.614594071978, 4.664542355413, 0, 7.614614705055, 4.664560145966, 0.0007647472228078, 0, -0.1987206637044, 0.0006471895845087, 0.2003063642409, 0.0006471895845087, 0.7873506987676, 0.7875066891569, -0.7872788473117, -0.7874933107434, 3.382779319932e-05, 6.289279041221e-06, 0.7875661668324, 0.7875062892284, 0, -0.7874807814252, -0.7874937106703, -0, -0, -0, -0, 0.001910829182719, 0.3941366094754, 0.3911806629289, 0.3941374085462, 0, 0.3911819676933, 0.3941358104045
0.575, 0.1989160140877, -0.0001491836988546, -0.1987199576166, -0.0001491834365229, -0.0001491644508568, -9.661036643675e-06, -5.163365108097e-06, -0.0002958566762876, 0, 0, 0, 0, 0, 7583.540690548, 3097.630208397, 7580.789015388, 3096.489292764, -29.67064907305, -19.81709886122, -29.66892212452, -19.81731309681, -241.2480425097, 0.07432308821048, 240.9103312411, 0.07434004512416, 5429.142390273, 3947.345862472, 5429.032237142, 3948.360912477, 3, -1.738096687951, 0.3872171491673, -1.409713426516, 0.741987930053, -0.7519335736592, -0.3974997307023, -0.7808419855899, -0.428663944995, 0, 0, 0.2446665980619, -0, -0, -0, -0, -0, 0.2446665981786, -0.001059745354894, 0, 0, 0, 0, 0, 7.355797321869e-05, -0.001059755017158, -0.03223878914643, 7.355730255746e-05, 0.0307667779015, 7.355730255746e-05, 3.221380091391, 3.220172089651, 3.221387729535, 3.220181025363, 7.957850661685, -0.1997397165212, 0.1997257313346, 0, 1, 49.65985505397, 50, 49.65968580269, 0.002834705428929, 0, 0, 0, 0, 0, 0, 0, 0, 7.959491625715, 5.009442405921, 7.959512340538, 5.009460928638, 7.957850661685, 5.009451667286, 7.95949238958, 5.009442405927, 0, 7.959513075105, 5.009460928644, 0.0007648353875644, 0, -0.1988390369345, 0.0006738244286594, 0.2003610042826, 0.0006738244286594, 0.787351350005, 0.7875098729429, -0.7872685128732, -0.7874901269495, 3.977818947653e-05, 9.366998490363e-06, 0.7875714578984, 0.7875093669434, 0, -0.7874785708205, -0.7874906329464, -5.551115123126e-17, -0, 5.551115123126e-17, -0, 0.001954930178445, 0.3941357502238, 0.3911849133934, 0.3941367612298, 0, 0.3911851383478, 0.3941347392178
0.6, 0.1990171861421, -0.0002013535399511, -0.1989939127093, -0.0002013533054825, -0.00041787722709, -4.140199760018e-07, 4.960409511883e-06, -0.0004476027962935, 0, 0, 0, 0, 0, 7579.629839947, 3098.185448079, 7577.615695397, 3097.400328599, -27.92257277672, -18.39433761594, -27.92258892482, -18.39475807915, -241.3009108859, 0.09298851069381, 241.1002957133, 0.09300682735429, 5427.827480211, 3947.203918893, 5428.109071682, 3948.157137226, 3, -1.578557187024, 0.36070719625, -1.282446870386, 0.7037733440673, -0.7935099145105, -0.3881537481093, -0.8145943570294, -0.4105866475212, 0, 0, 0.243632489841, -0, -0, -0, -0, -0, 0.2436324899199, -0.000746708582142, 0, 0, 0, 0, 0, 6.907719114754e-05, -0.0007467153328537, -0.03288721508012, 6.907656665226e-05, 0.03186892238213, 6.907656665226e-05, 3.360985460002, 3.359762427622, 3.360993049995, 3.359771579315, 8.30268984553, -0.1998622545367, 0.1998430949362, 0, 1, 49.65043195388, 50, 49.65028048237, 0.002503038839277, 0, 0, 0, 0, 0, 0, 0, 0, 8.304323352872, 5.354275899411, 8.304343942561, 5.354294924243, 8.30268984553, 5.354285411832, 8.304324132605, 5.354275899416, 0, 8.304344703849, 5.354294924248, 0.0007576704496142, 0, -0.1989665497262, 0.0006920905204016, 0.2004670579592, 0.0006920905204016, 0.787351703679, 0.7875129308867, -0.7872590586693, -0.7874870689995, 4.510876121607e-05, 1.245576780422e-05, 0.7875762401526, 0.7875124557098, 0, -0.787476642449, -0.7874875441742, -5.551115123126e-17, -0, -0, -0, 0.001994784191151, 0.3941360945653, 0.3911875302197, 0.394137043986, 0, 0.3911869732094, 0.3941351451447
