Time,Alpha_L1,Alpha_L2,Alpha_R1,Alpha_R2,AVz,Ay,Ay_SM,Az_SM,Bk_Stat,FsExt_L1,FsExt_L2,FsExt_R1,FsExt_R2,Fs_L1,Fs_L2,Fs_R1,Fs_R2,Fx_L1,Fx_L2,Fx_R1,Fx_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,GearStat,JncR_L1,JncR_L2,JncR_R1,JncR_R2,Jnc_L1,Jnc_L2,Jnc_R1,Jnc_R2,Lat_Targ,Lat_Veh,Pitch,PitchGL1,PitchGL2,PitchGR1,PitchGR2,PitchO1,Pitch_A2,Roll,RollGL1,RollGL2,RollGR1,RollGR2,RollO_1,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Station,Steer_L1,Steer_R1,Steer_SW,VisO_1,Vx,VxTarget,Vxz_Fwd,Vz_SM,W1_L1,W1_L2,W1_R1,W1_R2,W2_L1,W2_L2,W2_R1,W2_R2,Xctc_L1,Xctc_L2,Xctc_R1,Xctc_R2,Xo,X_A2,X_L1,X_L2,X_Obj_1,X_R1,X_R2,Yaw,YawO_1,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yctc_L1,Yctc_L2,Yctc_R1,Yctc_R2,Yo,Y_A2,Y_L1,Y_L2,Y_Obj_1,Y_R1,Y_R2,Zgnd_L1,Zgnd_L2,Zgnd_R1,Zgnd_R2,Zo,Z_A2,Z_L1,Z_L2,Z_Obj_1,Z_R1,Z_R2
0.25, 0.2055689191343, 0.1295880032888, -0.192525147451, 0.1296650338381, 0.02209470209717, 0.001913914747855, -0.006602772182914, -0.01765096426854, 0, 0, -502, 0, 502, 7602.361869515, 3064.607519064, 7600.386276332, 3094.076637391, -86.94487439628, -83.45061041527, -89.54205038017, -54.66962887263, -237.1303851974, 18.41320323562, 238.4665664508, 16.28927338778, 5455.445619311, 4124.319315426, 5441.84502309, 3730.078334787, 3, -0.09252933045985, 45.23825755767, -0.6929037919037, -59.30125267965, -0.5515730526039, -1.157928458945, -0.5725207838851, -0.4206974795805, 0, 0, 0.2574925533344, -0, -0, -0, -0, -0, 0.2574936233516, -0.001760054547608, 0, 0, 0, 0, 0, -0.0285696206165, -0.001760072321555, -0.02782650038417, -0.0285693321061, 0.02539297854598, -0.0285693321061, 1.403985550463, 1.403415518013, 1.403980698727, 1.403438790946, 3.467464878052, -0.2039767364559, 0.1947402494045, 0, 1, 49.8421857088, 50, 49.84266455897, 0.005280417231968, 0, 0, 0, 0, 0, 0, 0, 0, 3.469210000436, 0.5190776592346, 3.469200516634, 0.5191371533858, 3.467464878052, 0.5191073988858, 3.469210676657, 0.5190776518176, 0, 3.469201105183, 0.519137145954, -0.000109657100749, 0, -0.2039634013133, 0.00216429418819, 0.1945184377051, 0.00216429418819, 0.787317869724, 0.7872558286122, -0.7873533185906, -0.7877443660609, -2.091420369292e-05, -4.772073711786e-05, 0.7875078275454, 0.7874521808027, 0, -0.787526676064, -0.7875476222769, 5.551115123126e-17, -5.551115123126e-17, 5.551115123126e-17, -0, 0.001712046609283, 0.3941768457684, 0.3911325323195, 0.3937841755178, 0, 0.3911596328533, 0.3945695160191
0.275, 0.1898708933694, -0.06331442984051, -0.2088454531974, -0.06329622447459, -0.002713107346622, -0.002993029893346, 0.01205404929642, -0.003886129583495, 0, 0, 552, 0, -115.5496340125, 7603.434488435, 3101.620518745, 7598.486116064, 3055.816918544, -85.42847019106, -53.41402927234, -82.7718418757, -78.02346236025, -238.056215612, -27.3937590261, 239.5861348136, -30.49053406477, 5451.436209199, 3636.579422724, 5452.053708583, 4186.696034936, 3, 1.31722699636, -38.67701829301, -0.8233118739022, 9.134349183853, -0.5404792479655, -0.2395739577921, -0.5926633549552, -1.386514436973, 0, 0, 0.2585865167426, -0, -0, -0, -0, -0, 0.258588839639, -0.001843110433859, 0, 0, 0, 0, 0, 0.03986552336502, -0.001843129205037, -0.02821410568264, 0.03986511735094, 0.02532743893156, 0.03986511735094, 1.543993646369, 1.543382078828, 1.544000047231, 1.543356161941, 3.81350967348, -0.195317579106, 0.2033924916054, 0, 1, 49.82235147033, 50, 49.82322886823, 0.006295925468093, 0, 0, 0, 0, 0, 0, 0, 0, 3.815249963596, 0.865200772356, 3.815264996294, 0.8651140376898, 3.81350967348, 0.8651573899184, 3.815250618546, 0.8652007572305, 0, 3.815265610828, 0.8651140226063, 0.0003625955532614, 0, -0.1948296400026, -0.003155256577809, 0.2036428481925, -0.003155256577809, 0.7873190160868, 0.7878194119941, -0.7873502870951, -0.7871809668515, -1.73877468292e-05, 4.494159013969e-05, 0.7875116239384, 0.7875447497791, 0, -0.7875231880455, -0.7874548665989, -0, 5.551115123126e-17, -0, -0, 0.001710429381124, 0.3942077975512, 0.3911405178972, 0.3947557223311, 0, 0.3911392970264, 0.3936598727712
0.3, 0.2057924618169, -0.006897205468039, -0.1930046607245, -0.006896998991317, -0.007638492586826, 0.004419962370929, -0.006912366508785, 0.03789507226869, 0, 0, 602, 0, 207.8660602619, 7604.340344866, 3055.415305617, 7598.462471875, 3101.110380206, -79.12586513897, -74.5242269713, -80.06835154936, -56.52940690483, -237.6489108585, 42.413019627, 241.6350739704, 36.80981269443, 5463.305825661, 4211.816881443, 5443.959842821, 3590.780514314, 3, -0.613315043968, -9.846463650278, 1.383173722383, -2.350877834121, -0.5311278624565, -1.401978430285, -0.5930729425225, -0.2650864137439, 0, 0, 0.2595434535312, -0, -0, -0, -0, -0, 0.259546052857, -0.003661674335465, 0, 0, 0, 0, 0, -0.0450048953776, -0.003661711904352, -0.02942102185211, -0.04500443362144, 0.02400618234697, -0.04500443362144, 1.683963360142, 1.683256129635, 1.683961034839, 1.683284387683, 4.15942074092, -0.2015449625572, 0.1971096593953, 0, 1, 49.80318254869, 50, 49.80357996703, 0.002380906269863, 0, 0, 0, 0, 0, 0, 0, 0, 4.161177842808, 1.211025508374, 4.161172525373, 1.211120191573, 4.15942074092, 1.211072831358, 4.161178549051, 1.211025489788, 0, 4.161173088685, 1.211120172928, -6.814500620823e-05, 0, -0.2014819073738, 0.003444410151731, 0.1969347858201, 0.003444410151731, 0.7873021889472, 0.7871128887946, -0.7873675203086, -0.7878875942248, -3.788367725847e-05, -7.769591065572e-05, 0.7875030237716, 0.7874220597337, 0, -0.7875314083576, -0.787577451555, -0, -0, -0, -0, 0.001702229029653, 0.3942283670357, 0.391116869102, 0.3936098051079, 0, 0.3911554241468, 0.3948469289636
0.325, 0.1950006224522, 0.04567458336864, -0.2036517153601, 0.04568361174501, 0.01972939255011, -0.005028637252941, 1.560588162347e-05, -0.0006499347701518, 0, 0, -652, 0, 652, 7605.621494686, 3105.683458855, 7598.671015534, 3050.236246678, -74.13179879328, -55.58103648979, -74.19284303235, -70.19105093284, -241.7208674133, -42.05882733798, 238.9040279191, -49.78810885003, 5453.073944551, 3569.417921922, 5455.127369935, 4232.0817251, 3, 2.070030091989, 19.14827995427, -1.435264006536, -19.74753410138, -0.5178281203572, -0.1550144954636, -0.5910121164495, -1.544639498495, 0, 0, 0.2600480914613, -0, -0, -0, -0, -0, 0.2600514816669, -0.002512254325674, 0, 0, 0, 0, 0, 0.04802152829401, -0.002512280201809, -0.02835984116549, 0.04802103366597, 0.0247939073737, 0.04802103366597, 1.823881893706, 1.823151696139, 1.823886431516, 1.823124586306, 4.505207254513, -0.1987446648623, 0.1998311846551, 0, 1, 49.78497545062, 50, 49.78500319452, -0.0006179628423207, 0, 0, 0, 0, 0, 0, 0, 0, 4.50695867376, 1.556913628176, 4.506972014346, 1.556809834971, 4.505207254513, 1.556861709799, 4.506959343245, 1.556913606365, 0, 4.506972605776, 1.556809813233, 0.0004863543837121, 0, -0.1981316447099, -0.003775816205248, 0.2002070613426, -0.003775816205248, 0.7873223410829, 0.7878884120449, -0.787348609349, -0.7871121377176, -1.660696892653e-05, 5.772347641357e-05, 0.7875159421666, 0.7875574451753, 0, -0.7875178654655, -0.7874419982224, -0, -0, 5.551115123126e-17, -0, 0.001693635042838, 0.3942294435609, 0.3911372549854, 0.3948894670374, 0, 0.3911331757887, 0.3935694200843
0.35, 0.2007237356424, -0.06187500392811, -0.1976668061229, -0.06185836923289, -0.01366779232587, 0.006115911982589, -2.059201384067e-05, 0.001589697246136, 0, 0, 702, 0, -702, 7607.446644763, 3054.382104291, 7597.916213928, 3104.171771248, -67.51639046927, -66.10646282744, -67.53136256793, -49.011849698, -237.9787309668, 59.34741997368, 243.6846475095, 50.06812693975, 5463.490274687, 4246.06327601, 5443.079526779, 3557.234636516, 3, -0.872689640059, -23.39924471125, 1.198597155117, 25.04665019619, -0.4988795493534, -1.448854631621, -0.5990820313127, -0.2171288841441, 0, 0, 0.2597601725354, -0, -0, -0, -0, -0, 0.2597632960824, -0.005125763411766, 0, 0, 0, 0, 0, -0.04991762408645, -0.005125816090114, -0.03028091001877, -0.04991711106729, 0.02268018748777, -0.04991711106729, 1.96376685593, 1.962964036912, 1.96376766764, 1.96299296516, 4.850879872013, -0.1995859470575, 0.1988795346974, 0, 1, 49.76784346615, 50, 49.76771817867, -0.002099406839776, 0, 0, 0, 0, 0, 0, 0, 0, 4.852635308103, 1.902480970369, 4.8526370688, 1.902588761648, 4.850879872013, 1.902534842503, 4.852636027261, 1.902480946904, 0, 4.852637606281, 1.902588738102, 0.0001102667525377, 0, -0.1993404560413, 0.003921259067697, 0.1988890132113, 0.003921259067697, 0.7872972900817, 0.7870671268737, -0.7873745317912, -0.7879334671667, -4.563758788487e-05, -8.971186636684e-05, 0.7875039945375, 0.787409987425, 0, -0.7875293680689, -0.7875894111577, -5.551115123126e-17, -0, -0, 5.551115123126e-17, 0.001689815544206, 0.3942276413103, 0.3911164986155, 0.3935415572684, 0, 0.3911571814524, 0.3949137253522
0.375, 0.200210048492, 0.08294478991397, -0.1979189525357, 0.08297339261002, 0.01985935929722, -0.006992186238097, 0.000492245103589, 0.005146743908775, 0, 0, -752, 0, 752, 7606.42531919, 3113.143574057, 7598.877780782, 3052.896488915, -60.83884227659, -41.6359534522, -60.45905158903, -61.47665510191, -244.1998210508, -57.25334965881, 238.1417068211, -68.29957595941, 5450.325935112, 3539.117305791, 5452.322850284, 4259.025210554, 3, 0.8385702891293, 34.27817418981, -1.070876396856, -28.54421313144, -0.5097155586759, -0.01114069274392, -0.5891538858905, -1.521203354109, 0, 0, 0.2584780780752, -0, -0, -0, -0, -0, 0.2584820803464, -0.002743774692747, 0, 0, 0, 0, 0, 0.05216985129997, -0.002743802613319, -0.02852866027604, 0.0521693204099, 0.0244830742238, 0.0521693204099, 2.10361280314, 2.102807810464, 2.103618383687, 2.102783937738, 5.196448602024, -0.1986456630215, 0.1998333607518, 0, 1, 49.75188006979, 50, 49.75153649377, -0.003892650545093, 0, 0, 0, 0, 0, 0, 0, 0, 5.1981880445, 2.248157948426, 5.198204636553, 2.248047274516, 5.196448602024, 2.248102586247, 5.198188717243, 2.248157923156, 0, 5.198205220932, 2.248047249338, 0.0006039537041707, 0, -0.1979150338037, -0.00402612400666, 0.200328893352, -0.00402612400666, 0.7873306786574, 0.7879269659263, -0.7873408126731, -0.7870736830689, -8.327680819287e-06, 6.768198867822e-05, 0.7875254349285, 0.7875673536027, 0, -0.7875079492669, -0.7874319896254, -0, -0, -5.551115123126e-17, -5.551115123126e-17, 0.001694135539374, 0.3942327623595, 0.391142728535, 0.394949801808, 0, 0.3911387633932, 0.393515722911
0.4, 0.1959505276848, -0.115968059948, -0.2018270071628, -0.1159101916741, -0.01523358627534, 0.00787115465416, -0.001559282568038, 0.009882236593231, 0, 0, 802, 0, -802, 7607.508960917, 3062.561353315, 7596.171556026, 3115.707707138, -53.61206216413, -56.61762806921, -54.22623369372, -35.00407960323, -238.0386395036, 77.45566697027, 244.6200600412, 64.10501511545, 5457.045817249, 4262.661207725, 5439.82188467, 3528.986323183, 3, -0.9498916593918, -36.59544937638, -0.01979043006963, 49.90475300184, -0.4984907381874, -1.303041179355, -0.6178454035323, 0.005228438442422, 0, 0, 0.2560455674868, -0, -0, -0, -0, -0, 0.2560491011275, -0.005591862339042, 0, 0, 0, 0, 0, -0.05316749777222, -0.005591918175691, -0.03073392497117, -0.05316696686715, 0.02268824922094, -0.05316696686715, 2.243431311493, 2.242579479172, 2.243434124948, 2.242605628829, 5.541923510772, -0.1997147939211, 0.1987772062659, 0, 1, 49.73709736163, 50, 49.73642703242, -0.006450198095127, 0, 0, 0, 0, 0, 0, 0, 0, 5.543651413245, 2.593514154518, 5.543658014541, 2.59363363136, 5.541923510772, 2.593573865188, 5.543652142958, 2.593514126818, 0, 5.543658552465, 2.593633603558, 0.0003013158434887, 0, -0.1992781364519, 0.004346359283903, 0.1989791084387, 0.004346359283903, 0.7873026639002, 0.7870398743646, -0.787366686999, -0.7879607991967, -4.03145022113e-05, -9.463250750998e-05, 0.7875124676269, 0.7874050261803, 0, -0.7875215808824, -0.7875942911954, -0, -0, 5.551115123126e-17, -0, 0.001708552784112, 0.3942392251557, 0.3911293345317, 0.3935084735933, 0, 0.391163670757, 0.3949699767181
0.425, 0.2044516620154, 0.1613823870809, -0.192986324652, 0.1614929670522, 0.02481491839668, -0.008558559298229, 0.002586034710389, 0.01315000827946, 0, 0, -852, 0, 852, 7603.684554052, 3127.881834474, 7596.6074006, 3066.997344702, -48.13409476895, -30.62442455283, -47.21426487072, -51.42383172093, -245.4264068031, -68.5504990806, 237.2692697891, -84.37034508092, 5444.656122847, 3532.290217428, 5445.031144, 4259.640315146, 3, -0.8096116581011, 72.11654422555, -0.9961061855545, -47.9083288376, -0.5389705484065, 0.2781493099769, -0.6134629966845, -1.24498906537, 0, 0, 0.2523384483347, -0, -0, -0, -0, -0, 0.2523425269728, -0.00268046119665, 0, 0, 0, 0, 0, 0.05270914216407, -0.002680487192536, -0.02920743547191, 0.05270863096388, 0.02503464513911, 0.05270863096388, 2.383218339413, 2.382377404072, 2.383225172628, 2.382362924973, 5.887314229403, -0.1983269627277, 0.2002395298525, 0, 1, 49.7234636057, 50, 49.72236883107, -0.009790530215447, 0, 0, 0, 0, 0, 0, 0, 0, 5.8890098871, 2.939011386204, 5.88903030586, 2.938903003059, 5.887314229403, 2.938957169674, 5.889010574349, 2.939011361201, 0, 5.88903090499, 2.938902978147, 0.0007221246585101, 0, -0.1974781322451, -0.003942789952303, 0.2008533362605, -0.003942789952303, 0.7873385946147, 0.7879357829436, -0.7873265468807, -0.7870648797793, 3.53988336374e-06, 7.277563785453e-05, 0.7875379904348, 0.7875724405474, 0, -0.7874974551793, -0.7874268892717, -5.551115123126e-17, -0, -0, -0, 0.001733638337138, 0.3942389461955, 0.3911540206455, 0.3949633981775, 0, 0.391153287076, 0.3935144942134
0.45, 0.1924283697089, -0.2172327751898, -0.2047207421808, -0.2170266165715, -0.02580964583283, 0.00886163279954, -0.003645145495673, 0.01274987925852, 0, 0, 902, 0, -902, 7603.116216828, 3083.155538098, 7592.007666039, 3134.823524349, -41.66396790342, -45.76320132434, -42.50677458946, -28.6127133143, -237.9802759853, 89.32388949457, 244.5529957489, 70.86718232357, 5445.709015593, 4244.678092028, 5435.905145482, 3541.845900179, 3, -1.381273482669, -62.9055790548, -1.261784324934, 100.8758680755, -0.545148747567, -0.8801184658082, -0.6622535895187, 0.3836992782151, 0, 0, 0.2471870423137, -0, -0, -0, -0, -0, 0.2471903123716, -0.004972685466924, 0, 0, 0, 0, 0, -0.05093237521331, -0.004972731744489, -0.03116300170464, -0.05093190121041, 0.0243156384931, -0.05093190121041, 2.522982890374, 2.522121957182, 2.522987752087, 2.522139095236, 6.232630214325, -0.1999892585859, 0.1987040552578, 0, 1, 49.71089011303, 50, 49.70928494468, -0.01397582961312, 0, 0, 0, 0, 0, 0, 0, 0, 6.234295279961, 3.284203076831, 6.234306290464, 3.284323225602, 6.232630214325, 3.284263124482, 6.234296020296, 3.284203050144, 0, 6.234306867259, 3.28432319882, 0.0004729931701072, 0, -0.199383690682, 0.004370803021756, 0.1990739865851, 0.004370803021756, 0.7873147991394, 0.7870632973969, -0.7873440125626, -0.7879373202994, -2.283545514165e-05, -8.65559850243e-05, 0.78752754422, 0.7874131305842, 0, -0.7875100200287, -0.7875862425542, -0, -5.551115123126e-17, -0, -0, 0.001769006837128, 0.3942443422506, 0.3911519162165, 0.3935443104636, 0, 0.3911714684683, 0.3949443740377
0.475, 0.2071241581289, 0.2757989129623, -0.1898307429617, 0.2761297483472, 0.03703474738124, -0.009138522285828, 0.00385440083559, 0.008716616359192, 0, 0, -952, 0, 952, 7596.860041673, 3150.697266254, 7591.479745015, 3096.015916481, -37.62798834473, -28.5521540049, -36.97680188119, -39.72430956277, -245.6968895672, -70.89433429064, 236.5702834051, -91.95547746882, 5437.433438936, 3569.12900786, 5435.7794358, 4220.379390921, 3, -2.201464789206, 129.2470910277, -1.187687367955, -79.25310765832, -0.6114311013989, 0.728672704573, -0.6680647104308, -0.6289665409912, 0, 0, 0.2404809912968, -0, -0, -0, -0, -0, 0.2404842463657, -0.002177616825556, 0, 0, 0, 0, 0, 0.0471943572957, -0.002177636006541, -0.03036493703432, 0.04719394158851, 0.02673225284183, 0.04719394158851, 2.662721786564, 2.661874021493, 2.662729235698, 2.661875255462, 6.577879824524, -0.1984009962925, 0.2004687406384, 0, 1, 49.699277168, 50, 49.6971821521, -0.01858856390775, 0, 0, 0, 0, 0, 0, 0, 0, 6.579492997054, 3.62954477429, 6.579515815278, 3.629452663967, 6.577879824524, 3.629498700137, 6.579493711561, 3.629544755267, 0, 6.579516456032, 3.629452645007, 0.0007983919189236, 0, -0.1974769084107, -0.003350813295527, 0.2011566945399, -0.003350813295527, 0.787345104387, 0.7878948507346, -0.7873054305606, -0.787105680863, 1.858345299749e-05, 6.985230194687e-05, 0.7875524099622, 0.7875695838098, 0, -0.7874879368027, -0.7874298792059, 5.551115123126e-17, -0, -0, -0, 0.001813220392888, 0.3942413917598, 0.391168404352, 0.3948900472997, 0, 0.3911717115361, 0.3935927362198
0.5, 0.1895829260718, -0.3405627848187, -0.2072984164772, -0.3400514406396, -0.04133905029461, 0.008841659618718, -0.004157691100335, 0.002461662093581, 0, 0, 1000, 0, -1000, 7594.870337357, 3119.297321633, 7585.377775471, 3162.250224044, -33.33780939226, -33.38352143349, -33.49094183922, -30.94387990769, -237.5013353101, 91.52267729178, 244.4781836409, 67.86459548045, 5433.92004727, 4187.313451559, 5431.101349897, 3615.47344484, 3, -1.741892502548, -98.85578243594, -2.231993237326, 161.3261080646, -0.6326486692512, -0.1013569506829, -0.7328515957889, 0.9322421098454, 0, 0, 0.2321335463772, -0, -0, -0, -0, -0, 0.2321357222914, -0.003851283264824, 0, 0, 0, 0, 0, -0.04143967892241, -0.003851314873695, -0.03200625470148, -0.04143933880837, 0.02701777189667, -0.04143933880837, 2.802440220813, 2.801601724741, 2.802447327185, 2.801604276182, 6.923070128902, -0.2000977057785, 0.1989892190191, 0, 1, 49.68847428172, 50, 49.68587927396, -0.02359307750667, 0, 0, 0, 0, 0, 0, 0, 0, 6.924629577631, 3.974618512964, 6.92464535, 3.974723352862, 6.923070128902, 3.974670913933, 6.924630337847, 3.974618494012, 0, 6.924645992341, 3.974723333855, 0.000637931610074, 0, -0.1993317501972, 0.003813893393681, 0.1995193149174, 0.003813893393681, 0.7873260043515, 0.7871480881775, -0.7873146675708, -0.7878523202704, -1.622778178703e-06, -6.698930997199e-05, 0.7875445193108, 0.7874328029768, 0, -0.7874991275191, -0.7875667815968, -5.551115123126e-17, -5.551115123126e-17, -5.551115123126e-17, 5.551115123126e-17, 0.0018641398398, 0.3942281967946, 0.39117539704, 0.3936586351839, 0, 0.391181029517, 0.3947977584053
0.525, 0.2093314134626, 0.3821782940135, -0.1876418609302, 0.3828215830623, 0.04801092083087, -0.008356282168904, 0.004108269210777, -0.001464834412836, 0, 0, -1000, 0, 1000, 7587.287794352, 3181.725368639, 7583.997064361, 3141.766033844, -30.42534757252, -32.52302206826, -30.56285478018, -27.37450038651, -245.2882016728, -61.38971488424, 236.4659558295, -87.02324387243, 5431.420611339, 3676.654983027, 5426.199953432, 4141.738607509, 3, -3.042516057161, 180.4653915778, -1.239792328271, -111.8671207918, -0.7131059633078, 1.344532950745, -0.747713196361, 0.3728008015006, 0, 0, 0.2221587670114, -0, -0, -0, -0, -0, 0.2221604308043, -0.001635646693879, 0, 0, 0, 0, 0, 0.03370331505151, -0.001635658989314, -0.03207893626016, 0.03370306169604, 0.0290798046086, 0.03370306169604, 2.942137073795, 2.941305612309, 2.942144335436, 2.941326535001, 7.268205821305, -0.1989523550385, 0.2003789612741, 0, 1, 49.67831421776, 50, 49.67538648893, -0.02792852888441, 0, 0, 0, 0, 0, 0, 0, 0, 7.26969332332, 4.319815468463, 7.269716249614, 4.319756388503, 7.268205821305, 4.319785919785, 7.269694080257, 4.319815459755, 0, 7.269716946396, 4.319756379815, 0.0008094713716949, 0, -0.1980199994195, -0.00214922651596, 0.2010771820327, -0.00214922651596, 0.7873461600821, 0.7877869614397, -0.7872835792456, -0.7872133099381, 3.113119507714e-05, 5.493823389205e-05, 0.787565174062, 0.7875548014369, 0, -0.7874821223609, -0.7874449249691, 5.551115123126e-17, -0, 5.551115123126e-17, -0, 0.001918892689759, 0.3942126871864, 0.3911803757177, 0.3946759178079, 0, 0.3911907863617, 0.3937494565649
0.55, 0.1885836443469, -0.411245277866, -0.2086562859247, -0.4104962443516, -0.04973013984348, 0.007093003674664, -0.003756987744261, -0.005360178392115, 0, 0, 1000, 0, -1000, 7584.485421108, 3170.358544251, 7577.598023891, 3196.921154198, -29.3872155206, -21.786374745, -28.8088343317, -36.10763196212, -238.0410788738, 77.27833554745, 243.6031511323, 50.59582133128, 5422.374525492, 4103.722348592, 5429.66825943, 3766.401785755, 3, -1.701656214886, -123.3129188649, -2.561707370453, 193.5881115479, -0.742973298104, 1.019033148386, -0.8157381683604, 1.632920872027, 0, 0, 0.2110272824008, -0, -0, -0, -0, -0, 0.2110280447271, -0.002119055402103, 0, 0, 0, 0, 0, -0.02444466516407, -0.00211906977508, -0.03281234003418, -0.02444449936247, 0.03053613473947, -0.02444449936247, 3.081810892824, 3.081016364533, 3.081819667399, 3.081003703014, 7.613285723206, -0.1999537268968, 0.1996329820214, 0, 1, 49.66859099305, 50, 49.66550864611, -0.03086046236544, 0, 0, 0, 0, 0, 0, 0, 0, 7.614698629795, 4.66480389828, 7.614718236733, 4.664876126972, 7.613285723206, 4.664840004914, 7.614699408231, 4.664803890575, 0, 7.61471896547, 4.664876119254, 0.0007509360331511, 0, -0.199083299449, 0.002627554820303, 0.2002728000107, 0.002627554820303, 0.7873390073692, 0.7872983110977, -0.787279500589, -0.7877018305862, 2.445143707036e-05, -3.359598530748e-05, 0.7875630388549, 0.7874663315166, 0, -0.7874879831629, -0.7875335234872, -0, -0, -0, -0, 0.001973099527501, 0.3941611950694, 0.3911983929706, 0.3938252184438, 0, 0.3911838722137, 0.3944971716951
0.575, 0.2090923946602, 0.4309866540582, -0.188590405127, 0.4318117955338, 0.0532106768822, -0.006098211326878, 0.00306016826235, -0.006667954616793, 0, 0, -1000, 0, 1000, 7577.127811923, 3217.815287236, 7576.267439856, 3197.357459561, -28.04476618144, -39.15015007539, -29.0150571967, -16.76329193233, -244.3536462144, -40.21210666472, 237.4348346719, -67.59545744435, 5428.677799699, 3842.635957883, 5420.504158003, 4067.468511673, 3, -2.934316411735, 202.5079014741, -0.9315539909632, -131.070421937, -0.8211781400673, 2.073930819352, -0.8301273920187, 1.600692614381, 0, 0, 0.1993718265273, -0, -0, -0, -0, -0, 0.199372218227, -0.0009178241221514, 0, 0, 0, 0, 0, 0.01629296663745, -0.0009178296788133, -0.03370484864693, 0.01629286799729, 0.03171902130742, 0.01629286799729, 3.221461454467, 3.220663224733, 3.221468016362, 3.220699130252, 7.958304137924, -0.1998094120334, 0.2000188027599, 0, 1, 49.65899847208, 50, 49.65588905265, -0.03202787200744, 0, 0, 0, 0, 0, 0, 0, 0, 7.959636422159, 5.009843263015, 7.959657721782, 5.009825033344, 7.958304137924, 5.009834146882, 7.959637221097, 5.009843261717, 0, 7.959658480324, 5.009825032047, 0.0007707860220256, 0, -0.1989225551393, -0.000663163909478, 0.2006804256611, -0.000663163909478, 0.7873457949693, 0.7876468271754, -0.787262050025, -0.7873532363987, 4.263180940437e-05, 3.472137394783e-05, 0.7875759128151, 0.7875346894814, 0, -0.787478618745, -0.7874652467335, 5.551115123126e-17, -0, -0, -0, 0.002021953861127, 0.394121393956, 0.3911858331124, 0.3943453307535, 0, 0.3912021230054, 0.3938974571585
0.6, 0.188789888852, -0.4486268883466, -0.2094168165922, -0.4477336719047, -0.05528118775285, 0.004913528610014, -0.002044383196906, -0.008601350264581, 0, 0, 1000, 0, -1000, 7575.212121479, 3228.054729365, 7570.728855142, 3236.516547017, -27.28626865154, -9.829192510528, -26.0052086641, -39.8754879965, -238.3015900121, 57.2323978365, 244.0001781451, 29.47668220773, 5419.830077009, 4011.322733984, 5429.291924054, 3917.367339102, 3, -1.003410365982, -139.258039479, -2.217132114468, 209.0849360528, -0.8417451409869, 2.287086743428, -0.8890725448801, 2.445841985294, 0, 0, 0.187964954162, -0, -0, -0, -0, -0, 0.1879650090716, -0.001034940667837, 0, 0, 0, 0, 0, -0.00680867201963, -0.001034946237076, -0.03398383075725, -0.006808635380868, 0.03323303992486, -0.006808635380868, 3.361083522207, 3.360340371291, 3.361093624808, 3.360316303714, 8.303253269584, -0.1996127300943, 0.2004126965951, 0, 1, 49.64961104345, 50, 49.64660705256, -0.03172940344571, 0, 0, 0, 0, 0, 0, 0, 0, 8.304506732598, 5.354745178563, 8.304529756566, 5.354781530356, 8.303253269584, 5.354763353379, 8.30450753714, 5.354745177482, 0, 8.304530553111, 5.354781529275, 0.0008380570834575, 0, -0.1986642618857, 0.001322415431684, 0.2011428057522, 0.001322415431684, 0.787343284458, 0.7874498605372, -0.7872553102552, -0.7875501501639, 4.034278057907e-05, -3.312342384607e-06, 0.7875753174947, 0.7874966818876, 0, -0.7874822061151, -0.7875033065724, -0, -0, -0, -0, 0.002061501188791, 0.394102895551, 0.3912034569297, 0.394009314481, 0, 0.391184611639, 0.3941964766209
