Time,Alpha_L1,Alpha_L2,Alpha_R1,Alpha_R2,AVz,Ay,Ay_SM,Az_SM,Bk_Stat,FsExt_L1,FsExt_L2,FsExt_R1,FsExt_R2,Fs_L1,Fs_L2,Fs_R1,Fs_R2,Fx_L1,Fx_L2,Fx_R1,Fx_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,GearStat,JncR_L1,JncR_L2,JncR_R1,JncR_R2,Jnc_L1,Jnc_L2,Jnc_R1,Jnc_R2,Lat_Targ,Lat_Veh,Pitch,PitchGL1,PitchGL2,PitchGR1,PitchGR2,PitchO1,Pitch_A2,Roll,RollGL1,RollGL2,RollGR1,RollGR2,RollO_1,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Station,Steer_L1,Steer_R1,Steer_SW,VisO_1,Vx,VxTarget,Vxz_Fwd,Vz_SM,W1_L1,W1_L2,W1_R1,W1_R2,W2_L1,W2_L2,W2_R1,W2_R2,Xctc_L1,Xctc_L2,Xctc_R1,Xctc_R2,Xo,X_A2,X_L1,X_L2,X_Obj_1,X_R1,X_R2,Yaw,YawO_1,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yctc_L1,Yctc_L2,Yctc_R1,Yctc_R2,Yo,Y_A2,Y_L1,Y_L2,Y_Obj_1,Y_R1,Y_R2,Zgnd_L1,Zgnd_L2,Zgnd_R1,Zgnd_R2,Zo,Z_A2,Z_L1,Z_L2,Z_Obj_1,Z_R1,Z_R2
5.975, 0.2081648847718, 0.005160577259548, -0.1896166488171, 0.005160693979633, -0.002933638103952, -0.0008639691898591, 0.04802923925677, 0.001831027031035, 0, 270.1819194902, 2000, -428.6931806224, -2000, 7605.147461031, 3180.299269662, 7613.77617427, 3177.911454174, 21.13008578012, 32.52986797685, 25.85992966919, 26.05854092289, -241.3601428958, -6.855208570285, 240.030504426, -8.06323550595, 5396.69555252, 3926.287595016, 5419.357100082, 4011.54876432, 3, -0.04323861757518, -0.3484687590056, 0.1940268011126, -3.132001119673, -0.5540333598849, 1.331990102519, -0.4594280933822, 1.30163244425, 0, 0, 0.2144941585993, -0, -0, -0, -0, -0, 0.2144941681269, 0.005074573048957, 0, 0, 0, 0, 0, 0.006178637033487, 0.005074608608628, -0.02111770134688, 0.006178593737475, 0.02957937168389, 0.006178593737475, 33.55434132707, 33.56598445864, 33.55425262721, 33.56603489344, 82.83337508525, -0.2026666784468, 0.1952325467037, 0, 1, 50.00053569992, 50, 50.00063150316, 0.0006277320633834, 0, 0, 0, 0, 0, 0, 0, 0, 82.83489453329, 79.88502705617, 82.83475767876, 79.88489242452, 82.83337508525, 79.88495973671, 82.83489505522, 79.88502705253, 0, 82.83475834968, 79.88489242089, -0.004786186689616, 0, -0.2073752213985, -0.004897666515589, 0.1903370019342, -0.004897666515589, 0.7844570128681, 0.7848758051817, -0.7902269160078, -0.7901241982218, -0.002881007189259, -0.00266669433442, 0.7846012161269, 0.7848332982097, 0, -0.7904288770963, -0.7901666868785, -0, -0, -0, -0, 0.001736478549526, 0.3940937861953, 0.3912495838782, 0.3941787076782, 0, 0.3912044157959, 0.3940088647124
6, 0.2075840681038, -0.01061462939099, -0.1902081850757, -0.01061408681938, -0.006569690896847, -0.0009365138970294, 0.04641339468142, 0.0007075461117964, 0, 265.4191400215, 2000, -423.3906365094, -2000, 7605.145983858, 3180.492501606, 7613.769235395, 3177.624715868, 20.07689696208, 34.5140993921, 27.14204554197, 24.92416094079, -241.5639369001, -7.236487271954, 239.8061965658, -8.628549601623, 5395.722316647, 3922.106208413, 5420.218280329, 4015.535447558, 3, -0.2645379947926, -7.6295256947, 0.4352342337365, 3.028128311947, -0.5541308956292, 1.337278921825, -0.4594206896078, 1.294450866922, 0, 0, 0.2145132481404, -0, -0, -0, -0, -0, 0.2145132628695, 0.005212973530825, 0, 0, 0, 0, 0, 0.006770554074904, 0.005213010066828, -0.02102578302277, 0.006770506622662, 0.02967333968202, 0.006770506622662, 33.69499163122, 33.70668202406, 33.69490234992, 33.70673170292, 83.18060001988, -0.202060210748, 0.195839256819, 0, 1, 50.00029010342, 50, 50.00040772838, 0.0006805312980919, 0, 0, 0, 0, 0, 0, 0, 0, 83.18212017773, 80.23225354459, 83.18198216108, 80.23211587608, 83.18060001988, 80.23218470626, 83.18212069605, 80.23225354052, 0, 83.18198283602, 80.23211587201, -0.004858152066966, 0, -0.2068410520117, -0.005008142435529, 0.1908713897531, -0.005008142435529, 0.7844331864589, 0.7848598577309, -0.7902507320551, -0.7901401472487, -0.002904528253022, -0.002686713911568, 0.7845767627653, 0.7848132775819, 0, -0.7904533338405, -0.7901867054051, 5.551115123126e-17, -0, -0, -0, 0.001736635716802, 0.3940939796629, 0.3912515228258, 0.3941870366733, 0, 0.3912026999659, 0.3940009226524
6.025, 0.2085270917926, 0.03914412751236, -0.1892216551782, 0.03915124703743, 0.005203656662624, -0.0008498516983004, 0.05177960657127, 0.007601691801673, 0, 273.3793416875, 2000, -433.9851970703, -2000, 7605.061993694, 3179.917428211, 7613.827407516, 3178.102345889, 20.67359362584, 28.01733335729, 25.99694023499, 28.47215327872, -241.5513812751, -6.650119848917, 239.8310753682, -7.612485427317, 5395.029937067, 3928.883240577, 5420.711547998, 4010.50779899, 3, 0.09918804010273, 16.83832197041, -0.01673198510237, -15.06847103939, -0.5550933785398, 1.322685895178, -0.458731006084, 1.307177397826, 0, 0, 0.2144910398364, -0, -0, -0, -0, -0, 0.214491044496, 0.005351061196047, 0, 0, 0, 0, 0, 0.005915102075527, 0.005351098692095, -0.02073829064809, 0.00591506062741, 0.02996476689743, 0.00591506062741, 33.83564287741, 33.84737912575, 33.8355500882, 33.84742820812, 83.52782375102, -0.2050341513837, 0.1928662886148, 0, 1, 50.00005252284, 50, 50.00000121381, -0.0003580173154467, 0, 0, 0, 0, 0, 0, 0, 0, 83.5293469292, 80.5794769911, 83.52920257203, 80.57933936372, 83.52782375102, 80.57940817386, 83.52934744799, 80.57947698755, 0, 83.52920324269, 80.57933936017, -0.004939368554243, 0, -0.2098973138633, -0.005006646234209, 0.1878161046119, -0.005006646234209, 0.7844099121044, 0.7848313432133, -0.7902739902428, -0.7901686591667, -0.002928810935787, -0.002709342988769, 0.784551525717, 0.7847906498081, 0, -0.7904785813388, -0.7902093357857, -0, -0, -0, -5.551115123126e-17, 0.001736969849221, 0.3940922379003, 0.3912529027834, 0.3941735372609, 0, 0.3912017163255, 0.3940109385398
6.05, 0.2105803141875, 0.227001554863, -0.1871777902608, 0.2272432316621, 0.05180797741258, -0.0006105881297138, 0.06880052891259, -0.02030161932077, 0, 246.7079955252, 2000, -400.249506213, -2000, 7604.699322791, 3178.702086244, 7614.164487954, 3179.470583475, 33.07770719854, 7.633653299279, 14.11183018007, 50.43745623828, -240.8313898973, -5.790666914474, 240.4233991478, -5.191846934682, 5395.532912964, 3944.584112742, 5419.910667447, 3996.898435511, 3, 4.493223359615, 94.08561621014, -4.370672184818, -99.6951227049, -0.5589788610841, 1.292796085323, -0.4551173278436, 1.340193960547, 0, 0, 0.2144118628311, -0, -0, -0, -0, -0, 0.2144118537046, 0.005514769773822, 0, 0, 0, 0, 0, 0.003791071758957, 0.005514808388488, -0.02035353345016, 0.00379104521389, 0.03036773498731, 0.00379104521389, 33.97629459325, 33.9880760227, 33.97619638181, 33.98812432836, 83.87504648381, -0.2104826680243, 0.1874158531662, 0, 1, 49.99982874901, 50, 49.99996067687, 0.000619237710112, 0, 0, 0, 0, 0, 0, 0, 0, 83.87657403872, 80.92669816869, 83.87641986223, 80.92656318326, 83.87504648381, 80.92663067374, 83.87657456133, 80.92669816646, 0, 83.87642052183, 80.92656318103, -0.005034291193467, 0, -0.2154422584258, -0.004910536889794, 0.1822692408724, -0.004910536889794, 0.7843867222054, 0.7847921996804, -0.7902970588762, -0.7902077979828, -0.002953569356531, -0.002733874607516, 0.784525708057, 0.7847661207764, 0, -0.7905044022364, -0.7902338699915, -0, -5.551115123126e-17, 5.551115123126e-17, 5.551115123126e-17, 0.001737400539284, 0.3940901559618, 0.3912519017816, 0.3941422618609, 0, 0.3912033102563, 0.3940380500627
6.075, 0.2100585871508, 0.2314032969702, -0.1875745705573, 0.2316558867036, 0.0556509021861, -0.0001747829176595, 0.05517843513911, -0.01459348073672, 0, 220.8281537485, 1468.939932722, -368.4551154708, -1419.485937867, 7604.607304294, 3177.685727803, 7614.228147264, 3180.47993983, 40.49438723833, 3.373458383683, 6.092212148048, 50.44277482146, -239.6454296087, -2.33942610541, 241.3750245334, -2.531166583148, 5398.608658389, 3960.029368384, 5416.695731856, 3985.499772255, 3, 6.087246545828, 99.82134149782, -6.211438999339, -99.74087492491, -0.56001966214, 1.271410919068, -0.4543808473559, 1.361771204692, 0, 0, 0.2143260851193, -0, -0, -0, -0, -0, 0.21432607665, 0.005131899992647, 0, 0, 0, 0, 0, 0.001845768486752, 0.005131935897695, -0.02090739662859, 0.001845755573028, 0.02982893808176, 0.001845755573028, 34.11694220705, 34.12877203638, 34.11684567421, 34.12882005532, 84.22226774779, -0.2073294372496, 0.190568414217, 0, 1, 49.99961194922, 50, 49.9995986768, -0.0001949643711293, 0, 0, 0, 0, 0, 0, 0, 0, 84.22379315456, 81.27391786288, 84.22364209579, 81.27378504747, 84.22226774779, 81.2738514541, 84.22379368366, 81.27391786181, 0, 84.22364275473, 81.2737850464, -0.005087664380227, 0, -0.212340336761, -0.004831594893525, 0.1853705101393, -0.004831594893525, 0.7843540672812, 0.7847503072414, -0.790329618897, -0.7902496879758, -0.002985154377356, -0.002762385659379, 0.7844968330281, 0.784737611132, 0, -0.7905332867848, -0.7902623824508, -0, -0, 5.551115123126e-17, -0, 0.001737689103045, 0.3940861261495, 0.3912457734373, 0.3941114950776, 0, 0.3912097164421, 0.3940607572213
6.1, 0.2095806462476, 0.2266289176999, -0.1880794007767, 0.226871829951, 0.05655039658629, 5.193385199487e-05, 0.0480905887581, -0.0005273802499822, 0, 226.8492078684, 1289.696949299, -375.5041140971, -1042.689641448, 7605.165450641, 3178.231697884, 7613.624796476, 3180.364790324, 41.11623267629, 2.876698415602, 5.558783334102, 50.02703886978, -238.7516775448, -0.8615442252403, 242.2479155254, -1.506886758462, 5403.407084315, 3961.714713772, 5412.066408859, 3982.972151256, 3, 6.382666706675, 99.00763774293, -6.455434219642, -97.61251910349, -0.5542252736823, 1.286914457725, -0.4606575291263, 1.354811267748, 0, 0, 0.2142580168025, -0, -0, -0, -0, -0, 0.2142580114911, 0.004009668377908, 0, 0, 0, 0, 0, 0.001540466662601, 0.00400969641351, -0.02185908947958, 0.001540455891734, 0.02888882314353, 0.001540455891734, 34.25759008319, 34.26946759879, 34.25749351716, 34.26951523457, 84.56948725368, -0.2072340729728, 0.1906645886787, 0, 1, 49.99939646638, 50, 49.9993571769, -0.0002877160998455, 0, 0, 0, 0, 0, 0, 0, 0, 84.57101201425, 81.62113812319, 84.57086131678, 81.62100377994, 84.56948725368, 81.62107095066, 84.57101256714, 81.62113812228, 0, 84.57086195534, 81.62100377903, -0.005079013652736, 0, -0.2122327876624, -0.004887175351066, 0.1854788843426, -0.004887175351066, 0.7843151772474, 0.7847168762619, -0.7903684481725, -0.7902831185778, -0.00302497171376, -0.002793716590799, 0.7844644379642, 0.7847062802598, 0, -0.7905657017337, -0.7902937134414, -5.551115123126e-17, -0, -5.551115123126e-17, -0, 0.001737759932401, 0.3940869651314, 0.3912362123952, 0.3941081378779, 0, 0.391218941489, 0.394065792385
6.125, 0.2078984006399, 0.2070085176561, -0.1897839402772, 0.2072104743564, 0.05226794874906, -0.0002271153376085, 0.06803446465545, -0.01398002801161, 0, 231.9198718734, 2000, -379.1583172069, -2000, 7606.42237787, 3180.483491651, 7612.375381575, 3177.821960214, 32.41551730887, 8.237381321325, 14.6391505399, 47.25330840721, -239.0025418791, -3.631306424737, 242.2942994646, -3.84355220158, 5407.625929339, 3942.576583197, 5408.099533767, 4004.129387017, 3, 5.006268006224, 88.81123194913, -5.046466135597, -90.4170553358, -0.5410656195163, 1.345816445846, -0.4737458895972, 1.290696596865, 0, 0, 0.2142750867019, -0, -0, -0, -0, -0, 0.2142750991912, 0.002455976285249, 0, 0, 0, 0, 0, 0.004460558441383, 0.002455993460172, -0.02297912317995, 0.004460527248402, 0.02775954972939, 0.004460527248402, 34.39823783119, 34.41016247299, 34.39814020442, 34.41020957509, 84.9167043997, -0.2092776477245, 0.1886219463393, 0, 1, 49.99919595521, 50, 49.9992417318, 0.0003011685262531, 0, 0, 0, 0, 0, 0, 0, 0, 84.91822989443, 81.96835919425, 84.91807796523, 81.96821662893, 84.9167043997, 81.96828790881, 84.91823048103, 81.96835919147, 0, 84.91807857232, 81.96821662615, -0.005009184166296, 0, -0.2142023544233, -0.005186280063762, 0.1835102696091, -0.005186280063762, 0.7842740440414, 0.784707300659, -0.7904096454862, -0.7902926976615, -0.003068481697041, -0.00282337836427, 0.7844309493084, 0.7846766160231, 0, -0.7905991921922, -0.7903233727517, -0, -0, -5.551115123126e-17, -5.551115123126e-17, 0.001737473644518, 0.3940849530187, 0.3912278053296, 0.394146260592, 0, 0.3912268474415, 0.3940236454454
6.15, 0.2085420784636, 0.2532476069026, -0.1891124682808, 0.2535487568266, 0.06491411467244, -0.0001746718283785, 0.07085423015785, -0.02145013115526, 0, 225.8908743891, 2000, -370.7635497762, -2000, 7607.783532358, 3180.722285894, 7611.049119448, 3177.803273304, 36.08216146011, 1.536739420754, 10.68624083086, 51.83871535816, -238.931925827, -3.48393905642, 242.2840102976, -3.037540315126, 5410.131891014, 3947.331497775, 5405.695971341, 3995.569147204, 3, 6.134897951882, 110.1413469414, -6.228592876937, -108.6770725425, -0.5267663466385, 1.353840634363, -0.487685337714, 1.287175916776, 0, 0, 0.2143104678161, -0, -0, -0, -0, -0, 0.2143104796541, 0.001071217610287, 0, 0, 0, 0, 0, 0.003495646691339, 0.001071225103908, -0.02401503709572, 0.003495622237977, 0.02671999600629, 0.003495622237977, 34.5388843282, 34.55085645894, 34.53878701536, 34.55090421003, 85.26391988181, -0.209851661907, 0.1880459154418, 0, 1, 49.99900031175, 50, 49.99896825264, -0.0001107500192617, 0, 0, 0, 0, 0, 0, 0, 0, 85.26544514898, 82.31557466106, 85.26529416064, 82.31543316964, 85.26391988181, 82.31550391319, 85.26544576345, 82.3155746589, 0, 85.2652947434, 82.31543316748, -0.004940125286583, 0, -0.2147034273287, -0.005147213594108, 0.18300716314, -0.005147213594108, 0.7842357484124, 0.7846670889898, -0.7904479514109, -0.790332907586, -0.003108548931726, -0.002856952698561, 0.7843997249735, 0.7846430426581, 0, -0.790630402114, -0.7903569480552, -0, -0, -0, -0, 0.001737192637702, 0.3940887436441, 0.3912228104737, 0.3941367891115, 0, 0.3912316387887, 0.3940406981766
6.175, 0.2101177804683, 0.2461361302053, -0.1875267381593, 0.2464195972967, 0.06388615955232, -0.0001502459834564, 0.07017032713029, -0.02137786082059, 0, 240.4299152506, 2000, -386.3715295029, -2000, 7609.172645297, 3180.804248218, 7609.698266647, 3177.593799448, 37.34908044902, 2.55955060394, 9.63343934709, 51.75358491676, -239.2768307478, -2.681403648931, 241.8939714441, -2.638020553544, 5410.671543123, 3952.15696026, 5405.034447647, 3990.422971808, 3, 6.09844705024, 105.6679785363, -6.214770184754, -106.574687941, -0.5121230994919, 1.358535608984, -0.5019311620277, 1.28046775184, 0, 0, 0.214337726552, -0, -0, -0, -0, -0, 0.2143377375497, -6.609324205192e-05, 0, 0, 0, 0, 0, 0.002773030165083, -6.609370451979e-05, -0.02484872701009, 0.00277301076176, 0.02587759547954, 0.00277301076176, 34.67952988119, 34.69154990657, 34.67943384119, 34.6915984181, 85.61113415471, -0.2095612843459, 0.1883351603483, 0, 1, 49.99881313473, 50, 49.9988358441, 0.0001709857421978, 0, 0, 0, 0, 0, 0, 0, 0, 85.61265826222, 82.66278819342, 85.61250996698, 82.66264843535, 85.61113415471, 82.6627183127, 85.61265889688, 82.66278819173, 0, 85.61251053256, 82.66264843366, -0.004846584149045, 0, -0.2143163785296, -0.005084157244596, 0.1833930885064, -0.005084157244596, 0.7842015173225, 0.7846299096267, -0.7904822273485, -0.7903700860171, -0.003144249158542, -0.002889161383825, 0.7843711859216, 0.7846108345935, 0, -0.7906589265255, -0.7903891573611, -0, -0, -0, 5.551115123126e-17, 0.001737116022439, 0.3940890633511, 0.3912217330422, 0.3941271769084, 0, 0.391232959205, 0.3940509497939
6.2, 0.2103905079225, 0.246686555344, -0.1872917152354, 0.2469705150859, 0.06482090457904, -0.0002166603166369, 0.06991364216172, -0.01867059991429, 0, 237.2875206949, 2000, -385.6102133943, -2000, 7610.28092952, 3181.61216389, 7608.571107993, 3177.499445963, 37.26613099912, 1.752360236524, 9.603178501157, 51.25658985391, -239.7008824766, -2.968070628427, 241.456073228, -2.741582278759, 5410.701550466, 3949.341588309, 5404.728244477, 3989.152267368, 3, 6.042090053206, 107.9565778904, -6.086768710414, -104.4949324089, -0.5003804430739, 1.379259105091, -0.5138743165344, 1.273754364515, 0, 0, 0.2142734767633, -0, -0, -0, -0, -0, 0.2142734922269, -0.0009519574194952, 0, 0, 0, 0, 0, 0.002884967860197, -0.0009519640765423, -0.0254903611555, 0.002884947685728, 0.02523872191307, 0.002884947685728, 34.82017501741, 34.83224282814, 34.82008040064, 34.83229290662, 85.95834810998, -0.2094757594643, 0.1884208501143, 0, 1, 49.99862165889, 50, 49.99852322511, -0.0006536119045333, 0, 0, 0, 0, 0, 0, 0, 0, 85.9598701863, 83.01000186571, 85.95972508204, 83.0098632119, 85.95834810998, 83.00993253706, 85.95987083671, 83.01000186397, 0, 85.95972563429, 83.00986321015, -0.004726148525583, 0, -0.2141080462176, -0.005043986204589, 0.183601630697, -0.005043986204589, 0.7841709260146, 0.7846002600402, -0.7905128083104, -0.7903997358532, -0.003176019399113, -0.002919581219204, 0.7843449757056, 0.784580414731, 0, -0.7906851453539, -0.7904195771694, -0, -0, -0, -0, 0.001737489756937, 0.3940931331103, 0.391221671342, 0.394132785181, 0, 0.3912335711174, 0.3940534810396
6.225, 0.2114592087273, 0.2291901652418, -0.1862137126228, 0.2294349726652, 0.0612171821368, -1.903274255112e-05, 0.0509375245595, 0.000649958260925, 0, 231.7644421708, 1420.866504491, -380.9366206119, -1151.878448962, 7610.995269828, 3181.016845518, 7607.820204233, 3178.408033113, 40.99109228772, 2.711453670888, 6.09760481399, 50.24841552779, -239.7212593897, -0.5302145559831, 241.2697719982, -1.233331709158, 5410.879150646, 3963.349385025, 5404.193929217, 3977.534711463, 3, 6.269696492199, 99.43136069226, -6.341530772592, -98.06789650772, -0.4927424653451, 1.365467637048, -0.5218979552017, 1.294096596814, 0, 0, 0.2141530087198, -0, -0, -0, -0, -0, 0.2141530124478, -0.001567597192256, 0, 0, 0, 0, 0, 0.001027970673554, -0.001567608142155, -0.02606576547682, 0.001027963493076, 0.02467433708339, 0.001027963493076, 34.96081898747, 34.97293524962, 34.96072751915, 34.97298748369, 86.30556150368, -0.2073234310982, 0.1905738016827, 0, 1, 49.99844821365, 50, 49.99839408729, -0.0005143606706004, 0, 0, 0, 0, 0, 0, 0, 0, 86.30707964728, 83.35721167278, 86.30694076154, 83.3570792746, 86.30556150368, 83.3571454731, 86.30708030529, 83.35721167218, 0, 86.30694130813, 83.35707927401, -0.004604864841777, 0, -0.2118323213532, -0.004816416917406, 0.1858780411849, -0.004816416917406, 0.7841427350971, 0.7845552898243, -0.7905409382923, -0.7904447048644, -0.003204203998332, -0.002951778039189, 0.7843207135479, 0.7845482190516, 0, -0.7907094219956, -0.79045177513, -0, -0, 5.551115123126e-17, -0, 0.00173803479069, 0.3940907528285, 0.3912213157892, 0.3941048816397, 0, 0.391234637169, 0.3940766240173
6.25, 0.2105996710757, 0.2521257942053, -0.1870703653069, 0.2524213208407, 0.06643219920516, -0.0003588424121914, 0.07029064171265, -0.01988224681925, 0, 239.5061707231, 2000, -387.8482577914, -2000, 7611.617418551, 3182.512862471, 7607.138096527, 3176.899372103, 36.20377662943, 1.431320578001, 10.88834515033, 51.83889169592, -240.3937134283, -3.785121122329, 240.7657147976, -3.229680224701, 5410.485679906, 3950.174156584, 5404.499694107, 3996.545599036, 3, 5.671603763471, 109.8031267007, -5.752011283358, -106.654093255, -0.486057943223, 1.404071002659, -0.5292160555281, 1.255750747393, 0, 0, 0.2140297559402, -0, -0, -0, -0, -0, 0.2140297812626, -0.002033600201153, 0, 0, 0, 0, 0, 0.003360407862918, -0.002033614389805, -0.02624207344845, 0.00336038441714, 0.02450580154892, 0.00336038441714, 35.10146433202, 35.11362720154, 35.10137248478, 35.11368127011, 86.65277378705, -0.210035922282, 0.1878635815012, 0, 1, 49.99827981172, 50, 49.9981849312, -0.0007249220748314, 0, 0, 0, 0, 0, 0, 0, 0, 86.65429095046, 83.70442417768, 86.65415234666, 83.70428964801, 86.65277378705, 83.70435691087, 86.65429162093, 83.70442417571, 0, 86.65415288206, 83.70428964603, -0.00444975050143, 0, -0.2143891136964, -0.004893957144852, 0.1833235968991, -0.004893957144852, 0.7841182001187, 0.7845446573029, -0.7905654461272, -0.7904553396605, -0.003230390764938, -0.002978454170695, 0.784297382739, 0.7845215416021, 0, -0.7907327787834, -0.7904784499435, -0, -0, -0, -0, 0.001738435832129, 0.3940849398047, 0.3912220990458, 0.3941311265003, 0, 0.3912340285695, 0.3940387531091
6.275, 0.2115361487071, 0.2321276154311, -0.1861203514816, 0.2323781112269, 0.06169761561839, -0.0001327349690194, 0.05663143787506, -0.01349144020871, 0, 229.8338157395, 1537.215158052, -377.4207010084, -1473.081001825, 7611.803250488, 3181.597769008, 7606.916708934, 3177.94632898, 40.65954686699, 3.139818668115, 6.686956510301, 50.65055279418, -240.2819886607, -1.104858223437, 240.7247877565, -1.700816991927, 5410.333611072, 3963.86683372, 5404.837967578, 3984.941447624, 3, 6.038899030334, 99.82019674019, -6.153290138633, -99.64255245697, -0.4839445385919, 1.382069045613, -0.5317080506662, 1.280723019034, 0, 0, 0.2139604566103, -0, -0, -0, -0, -0, 0.2139604644748, -0.002158459005651, 0, 0, 0, 0, 0, 0.001527217922694, -0.002158474055706, -0.02647941952176, 0.001527207274099, 0.02428226301243, 0.001527207274099, 35.24210719038, 35.25431868287, 35.24201896687, 35.254374874, 86.99998429049, -0.2073600643439, 0.1905395808359, 0, 1, 49.99812543349, 50, 49.99811756788, -0.0001029585341713, 0, 0, 0, 0, 0, 0, 0, 0, 87.00149743221, 84.05163075382, 87.00136592153, 84.05150354416, 86.99998429049, 84.05156714814, 87.00149809991, 84.05163075297, 0, 87.00136646015, 84.05150354332, -0.004327018972892, 0, -0.2115896502013, -0.004627667599817, 0.1861232097891, -0.004627667599817, 0.7840947998848, 0.7845013455213, -0.7905887657913, -0.790498649901, -0.003252982923604, -0.003009156387811, 0.7842756032926, 0.7844908407638, 0, -0.7907545717504, -0.7905091535394, -0, -0, -0, -0, 0.001738437844911, 0.3940828601376, 0.3912224012261, 0.3941038507888, 0, 0.3912333553679, 0.3940618694863
6.3, 0.2095722622254, 0.2441175722644, -0.1881020203794, 0.2443946792197, 0.0643659145114, -0.0002890355241421, 0.07000814588965, -0.01952868529333, 0, 210.2360429125, 2000, -360.0532872788, -2000, 7611.951150739, 3182.398924906, 7606.762781724, 3177.13258637, 38.92991318496, 2.717858830024, 8.334473303154, 51.26414732816, -240.481687561, -2.750969189846, 240.6180143097, -2.703928266887, 5410.353121549, 3953.623922475, 5405.226921457, 3994.295713968, 3, 5.879572053575, 105.3563362093, -5.956722538588, -104.2709524089, -0.4822303641999, 1.403108396065, -0.5334920858103, 1.259948328349, 0, 0, 0.2139822976291, -0, -0, -0, -0, -0, 0.2139823190669, -0.002258974032907, 0, 0, 0, 0, 0, 0.002947370198537, -0.002258989787029, -0.02655344890369, 0.002947349643669, 0.02421044623871, 0.002947349643669, 35.38275048214, 35.39500978555, 35.38266393736, 35.39506772985, 87.34719268059, -0.2073680665218, 0.1905312227737, 0, 1, 49.99797797762, 50, 49.99795750436, -5.413707005808e-05, 0, 0, 0, 0, 0, 0, 0, 0, 87.34870402594, 84.39883908128, 87.34857640855, 84.39871233288, 87.34719268059, 84.39877570545, 87.34870469508, 84.39883907965, 0, 87.34857694596, 84.39871233125, -0.004183244172199, 0, -0.2114535915188, -0.004610887862702, 0.1862588855568, -0.004610887862702, 0.7840722175978, 0.7844841177486, -0.7906113360433, -0.7905158792352, -0.00327567441019, -0.003036152787623, 0.7842535264672, 0.7844638436204, 0, -0.7907766512892, -0.7905361491957, -0, -5.551115123126e-17, -0, -0, 0.001738066507999, 0.3940837448606, 0.3912223621267, 0.3941242546131, 0, 0.391232580767, 0.3940432351082
